Pressure,Initial Temperature,Length-to-diameter Ratio,N2,CH4,Final Temperature,Final Enthalpy,Reaction Rate,Catalyst Weight,Equipment Volume,Equipment Weight,Equipment Cost,Catalyst Cost,Total Cost,Objective Function
2000000.0,300.0,1.00775390625,2532.28,49.87,302.22497081457874,-3291.558239483953,4.461766343785511e-05,564172.279704947,396.72100032369707,166032.57398722818,11156889.40885104,11283445.59409894,22440335.002949983,1.3178624587195196
2000000.0,300.0,1.01,2533.744843261719,49.87,302.22139558155845,-3291.5653457138487,4.4606425507024864e-05,564276.9406345164,396.7908977214385,165836.68641988217,11145789.170597956,11285538.812690329,22431327.983288284,1.3171153713040449
2000000.0,300.0,1.01,2530.8151567382815,49.87,302.2234301842254,-3291.5610164075424,4.462429213156129e-05,564059.5532337617,396.6380597910762,165773.58138115442,11142212.818082321,11281191.064675234,22423403.882757556,1.3166619781243576
2000000.0,300.0,1.01,2532.28,51.334843261718746,302.20898721524594,-3291.5893226407734,4.459524315102038e-05,564337.5703002365,396.8335244437808,165854.2864720918,11146786.582131043,11286751.406004729,22433537.98813577,1.317241820434221
2000000.0,300.0,1.01,2532.28,48.40515673828124,302.22593262557206,-3291.5561758684726,4.462654841415761e-05,564082.7641269774,396.6543786068709,165780.31924358924,11142594.682766838,11281655.282539548,22424249.965306386,1.3167103886067721
2000000.0,300.04931640625,1.01,2532.28,49.87,302.1788641450701,-3291.647306294859,4.457611221474899e-05,564063.750399354,396.6410106801976,165774.79977150494,11142281.869864415,11281275.00798708,22423556.877851494,1.3166707320799838
2000000.0,299.95068359375,1.01,2532.28,49.87,302.1607514352356,-3291.682292574531,4.4559796054551336e-05,564136.2332005353,396.6919709540239,165795.84070828094,11143474.34446802,11282724.664010705,22426199.008478723,1.3168219072491685
2000732.421875,300.0,1.01,2532.28,49.87,302.1706060212204,-3291.6704381119725,4.4568672703651935e-05,564106.2484818306,396.67278767446226,165845.78751732872,11146304.940343296,11282124.969636612,22428429.90997991,1.3170096252788026
1999267.578125,300.0,1.01,2532.28,49.87,302.1693264884946,-3291.6585488912915,4.4567520081811766e-05,564133.6952433237,396.6882885170296,165736.4501885323,11140108.386189766,11282673.904866474,22422782.291056238,1.3165663347081453
2000000.0,300.0,1.0111230468749999,2532.28,49.87,302.22497081457874,-3291.558239483953,4.461766343785511e-05,564172.279704947,396.71547724187803,165693.54854482645,11137676.822569711,11283445.59409894,22421122.416668653,1.3164159438864211
2000000.0,300.0,1.0088769531250001,2532.28,49.87,302.22497081457874,-3291.558239483953,4.461766343785511e-05,564172.279704947,396.7191550881379,165919.31279198456,11150471.547242172,11283445.59409894,22433917.141341113,1.3173792581822228
2000000.0,300.0,1.01,2533.0124216308595,49.87,302.229144753566,-3291.5502755772122,4.461741782851014e-05,564221.0591989788,396.75160932299747,165820.46470710286,11144869.856796753,11284421.183979576,22429291.040776327,1.316998823957026
2000000.0,300.0,1.01,2531.547578369141,49.87,302.2250639147609,-3291.557959929787,4.4621755986376275e-05,564143.6627728677,396.69719444195914,165797.99742777224,11143596.57316243,11282873.255457355,22426469.828619786,1.3168374027797645
2000000.0,300.0,1.01,2532.28,50.60242163085937,302.21136092554565,-3291.5846343687535,4.4601388615240284e-05,564244.5703255598,396.7681392224709,165827.28970773812,11145256.64357,11284891.406511197,22430148.050081197,1.317047859324574
2000000.0,300.0,1.01,2532.28,49.13757836914062,302.2224922796015,-3291.5629249366266,4.461943755254597e-05,564151.5689662457,396.7027530264663,165800.29250461905,11143726.64278102,11283031.379324915,22426758.022105932,1.3168538923569835
2000000.0,300.024658203125,1.01,2532.28,49.87,302.1989202992064,-3291.6085640890324,4.4594183642474864e-05,564043.7654416602,396.62695991354417,165768.99836055387,11141953.076555038,11280875.308833204,22422828.38538824,1.3166290497454498
2000000.0,299.975341796875,1.01,2532.28,49.87,302.1847743851348,-3291.6358897848786,4.458143708537575e-05,564128.105799852,396.6862568459193,165793.48141696752,11143340.635060167,11282562.11599704,22425902.751057208,1.3168049562671145
2000366.2109375,300.0,1.01,2532.28,49.87,302.15739615258934,-3291.692363829332,4.4556774004812335e-05,564144.842749451,396.69897310465296,165827.66746980586,11145278.052050825,11282896.854989022,22428174.907039847,1.3169650007106755
1999633.7890625,300.0,1.01,2532.28,49.87,302.17741713672757,-3291.646511335837,4.457480858663485e-05,564119.3580867902,396.6791575993672,165761.61589801594,11141534.675102647,11282387.161735803,22423921.83683845,1.316661576197713
2000000.0,300.0,1.0105615234375,2532.28,49.87,302.22497081457874,-3291.558239483953,4.461766343785511e-05,564172.279704947,396.7163951297454,165749.89510199137,11140870.392630171,11283445.59409894,22424315.98672911,1.3166563876452857
2000000.0,300.0,1.0094384765625,2532.28,49.87,302.22497081457874,-3291.558239483953,4.461766343785511e-05,564172.279704947,396.7182340511144,165862.7771204295,11147267.749491068,11283445.59409894,22430713.343590006,1.3171380443809488
2000000.0,300.0,1.01,2532.64621081543,49.87,302.2222040531705,-3291.5636343390015,4.461316532799542e-05,564195.2174789729,396.73344085988566,165812.96316017865,11144444.726004008,11283904.349579457,22428349.075583465,1.316944927629135
2000000.0,300.0,1.01,2531.9137891845703,49.87,302.2132514607478,-3291.7114252459523,4.460910333264971e-05,564215.5929012871,396.747766148946,165818.87790550842,11144779.929156244,11284311.858025743,22429091.78718199,1.3169874232887093
2000000.0,300.0,1.01,2532.28,50.23621081542968,302.22392759457813,-3291.5603062254177,4.461471894667292e-05,564198.0830838302,396.73545557238344,165813.79501165447,11144491.86917965,11283961.661676604,22428453.53085625,1.3169509042387075
2000000.0,300.0,1.01,2532.28,49.50378918457031,302.2239355117632,-3291.560188174926,4.461873434299065e-05,564139.5671453418,396.694314940959,165796.80851418432,11143529.193379115,11282791.342906836,22426320.53628595,1.3168288607128225
1000000.0000000005,334.8338686516238,4.999999999999999,1230.902624068126,0.001,346.18847311365107,-3194.848697213436,0.0001140974115642914,232879.32440124184,162.5098386871108,20043.45562640914,1923824.7556754008,4657586.488024836,6581411.243700237,0.3420962782492423
1000000.0000000005,334.8338686516238,4.999999999999999,1230.902624068126,0.001,346.18847311365107,-3194.848697213436,0.0001140974115642914,232879.32440124184,162.5098386871108,20043.45562640914,1923824.7556754008,4657586.488024836,6581411.243700237,0.3420962782492423
1000000.0000000005,738.8338686516238,4.999999999999999,1230.902624068126,0.001,744.8444545835816,-3023.51950780114,1e-07,1433720874.5530047,999399.1065220222,101845433.65866604,2592162991.852437,28674417491.060097,31266580482.912533,1409.5426860324828
1000000.0000000005,-69.16613134837621,4.999999999999999,1230.902624068126,0.001,,,,,,,,,,
7000000.0,334.8338686516238,4.999999999999999,1230.902624068126,0.001,351.80024777754636,-3226.496747551466,0.00012378939214449655,220462.757265352,158.30481753888301,112439.85176021328,8035650.01500191,4409255.14530704,12444905.16030895,0.7917383694996796
-4999999.999999999,334.8338686516238,4.999999999999999,1230.902624068126,0.001,14221.704476971194,-11955605174.95754,1e-07,1433720874.5530047,970249.6116437645,-499438907.6695757,,28674417491.060097,,
1000000.0000000005,334.8338686516238,14.2,1230.902624068126,0.001,346.18847311365107,-3194.848697213436,0.0001140974115642914,232879.32440124184,162.54153640277463,18395.598635118815,1794792.8675697874,4657586.488024836,6452379.355594624,0.3323814726861387
1000000.0000000005,334.8338686516238,-4.2,1230.902624068126,0.001,346.18847311365107,-3194.848697213436,0.0001140974115642914,232879.32440124184,,,,4657586.488024836,,
1000000.0000000005,334.8338686516238,4.999999999999999,7230.900624068126,0.001,344.2325908181768,-3199.180026281605,5.643655016025249e-05,466155.95024600596,325.2193339009915,38589.64815352526,3290910.4712286983,9323119.00492012,12614029.476148818,0.6426122161084878
1000000.0000000005,334.8338686516238,4.999999999999999,-4769.095375931874,0.001,349.1764143131596,-3188.242344835753,0.0003324990210191625,81110.53458362386,56.62879162070792,7524.827597794963,886934.0942370648,1622210.6916724772,2509144.785909542,0.13547883082385195
1000000.0000000005,334.8338686516238,4.999999999999999,1230.902624068126,5999.999,343.6223343921119,-3200.4483644664087,5.5919060968781094e-05,468982.93451502064,327.1910098473006,38811.7569553219,3306568.028996385,9379658.690300412,12686226.719296798,0.6461855626993115
1000000.0000000005,334.8338686516238,4.999999999999999,1230.902624068126,-5999.996999999999,350.9227804746649,-3184.709140462781,0.0003409728220657456,79788.279772866,55.70613770183878,7412.076082897421,876760.9667413774,1595765.5954573199,2472526.562198697,0.13359293072919287
1000000.0000000005,536.8338686516238,4.999999999999999,1230.902624068126,0.001,545.2001347992775,-2823.0348936971077,1e-07,68569661.63813934,47802.91832775872,4975232.036545187,199242793.56385395,1371393232.7627869,1570636026.3266408,73.08031064348502
1000000.0000000005,132.83386865162376,4.999999999999999,1230.902624068126,0.001,149.18382240918456,-3495.99358436277,1e-07,1433720874.5530047,999399.1065220222,101845433.65866604,2592162991.852437,28674417491.060097,31266580482.912533,1409.5426860324828
4000000.0000000005,334.8338686516238,4.999999999999999,1230.902624068126,0.001,348.38377948199366,-3212.994201263393,0.00011784439871376046,227924.82030820346,161.361028760877,67820.43897383778,5259838.221841414,4558496.406164069,9818334.628005482,0.5890680706751045
-1999999.9999999995,334.8338686516238,4.999999999999999,1230.902624068126,0.001,12494.237622132743,-13310253902.20754,1e-07,1433720874.5530047,984847.0387175683,-199515020.74613994,,28674417491.060097,,
1000000.0000000005,334.8338686516238,9.599999999999998,1230.902624068126,0.001,346.18847311365107,-3194.848697213436,0.0001140974115642914,232879.32440124184,162.52110050758353,18626.848715110136,1813001.7414338011,4657586.488024836,6470588.229458638,0.33375241805250566
1000000.0000000005,334.8338686516238,0.399999999999999,1230.902624068126,0.001,346.18847311365107,-3194.848697213436,0.0001140974115642914,232879.32440124184,163.22702087326462,68742.63026905057,5319540.661021629,4657586.488024836,9977127.149046466,0.597759589484179
1000000.0000000005,334.8338686516238,4.999999999999999,4230.901624068126,0.001,345.1181824653821,-3197.2219144701758,7.790112129023656e-05,339242.369773834,236.70078329361377,28561.87244888636,2568311.765395263,6784847.39547668,9353159.160871943,0.48071045866637985
1000000.0000000005,334.8338686516238,4.999999999999999,-1769.0963759318736,0.001,347.5081712516754,-3191.9196510147103,0.00018206432335962077,146911.29187856553,102.53854725216338,13032.352823433304,1361613.3918682989,2938225.837571311,4299839.22943961,0.22695144924893657
1000000.0000000005,334.8338686516238,4.999999999999999,1230.902624068126,3000.0,344.74045072031566,-3198.002008812482,7.746149533608046e-05,340503.9626388026,237.58073961037377,28662.1815106776,2575710.7801072076,6810079.252776052,9385790.03288326,0.4823361145249673
1000000.0000000005,334.8338686516238,4.999999999999999,1230.902624068126,-2999.9979999999996,348.1404961345627,-3190.6317851487347,0.0001837597434239603,146022.8459201794,101.91872322394356,12959.02343347404,1355524.6963389367,2920456.918403588,4275981.614742525,0.22574050718989241
1000000.0000000005,435.8338686516238,4.999999999999999,1230.902624068126,0.001,445.7884489165528,-2987.2791027407893,0.00024993720735055517,74241.74201306321,51.83576601687628,6937.875369552294,833716.3589470433,1484834.8402612642,2318551.1992083075,0.12565411971893586
1000000.0000000005,233.83386865162376,4.999999999999999,1230.902624068126,0.001,256.7193061068261,-3361.646032201106,1.7900204291945253e-05,1861801.0473677218,1298.467868382169,145439.3197419448,9978639.847318863,37236020.947354436,47214660.7946733,2.3282592853643753
2500000.000000001,334.8338686516238,4.999999999999999,1230.902624068126,0.001,347.18147928209817,-3204.365892620737,0.00011578502504808343,230619.9991485551,162.10202136665288,44207.62146610862,3683018.1227880325,4612399.982971102,8295418.1057591345,0.47263219901605874
-499999.99999999953,334.8338686516238,4.999999999999999,1230.902624068126,0.001,6542.106104046977,-4703534021.707541,1e-07,1390156451.3676748,961983.008735362,-47508335.46891008,,27803129027.353497,,
1000000.0000000005,334.8338686516238,7.299999999999999,1230.902624068126,0.001,346.18847311365107,-3194.848697213436,0.0001140974115642914,232879.32440124184,162.5125006336238,19035.889250718254,1845127.3612310675,4657586.488024836,6502713.849255904,0.33617115464937836
1000000.0000000005,334.8338686516238,2.699999999999999,1230.902624068126,0.001,346.18847311365107,-3194.848697213436,0.0001140974115642914,232879.32440124184,162.53602523368073,23286.666678604335,2173282.6658148156,4657586.488024836,6830869.1538396515,0.3608779540718807
1000000.0000000005,334.8338686516238,4.999999999999999,2730.9021240681263,0.001,345.6268005895872,-3196.0948353223303,9.345891312227606e-05,283500.438724632,197.8201961228192,24114.090219600148,2236064.5526313833,5670008.77449264,7906073.327124024,0.40848149299299713
1000000.0000000005,334.8338686516238,4.999999999999999,-269.0968759318739,0.001,346.8119824604968,-3193.464479705299,0.00014226423977511406,187358.05395248323,130.75515220401923,16349.675662726404,1632137.3741848727,3747161.0790496645,5379298.4532345375,0.28157808317954647
1000000.0000000005,334.8338686516238,4.999999999999999,1230.902624068126,1500.0004999999999,345.4146371775761,-3196.5315429437705,9.316361199864777e-05,284089.25911944074,198.2309134259851,24161.248083972005,2239632.889271936,5681785.182388815,7921418.0716607515,0.40924889087526434
1000000.0000000005,334.8338686516238,4.999999999999999,1230.902624068126,-1499.9985,347.08614586207403,-3192.9040725584873,0.0001428409652838869,186862.3081925018,130.40931970502947,16309.239251226865,1628892.9110695005,3737246.163850036,5366139.074919537,0.28091390505789043
1000000.0000000005,385.3338686516238,4.999999999999999,1230.902624068126,0.001,396.0263390707989,-3090.453111788238,0.00020704069117732617,118453.82493442277,82.68459143754455,10671.462639311778,1162799.0145227606,2369076.498688455,3531875.513211216,0.18787890584424904
1000000.0000000005,284.3338686516238,4.999999999999999,1230.902624068126,0.001,301.0075439711124,-3283.8836365480474,5.17509354308216e-05,508226.67212833377,354.5612545377691,41890.273337594095,3522241.861131823,10164533.442566676,13686775.303698499,0.6956635548716892
1750000.0000000005,334.8338686516238,4.999999999999999,1230.902624068126,0.001,346.66279537209726,-3199.706387942637,0.00011490201113201434,231796.16928907973,162.3415835147941,32184.56627811153,2833173.0266565774,4635923.385781595,7469096.412438172,0.40964362685397354
250000.00000000047,334.8338686516238,4.999999999999999,1230.902624068126,0.001,345.7510481096314,-3189.8151863682815,0.00011335786807177396,233884.8652607846,162.61819264808588,7799.809084066073,911649.5956108386,4677697.305215692,5589346.9008265305,0.26674135717663433
1000000.0000000005,334.8338686516238,6.149999999999999,1230.902624068126,0.001,346.18847311365107,-3194.848697213436,0.0001140974115642914,232879.32440124184,162.50985043944897,19420.560046138467,1875244.628615874,4657586.488024836,6532831.11664071,0.3384386824754915
1000000.0000000005,334.8338686516238,3.8499999999999988,1230.902624068126,0.001,346.18847311365107,-3194.848697213436,0.0001140974115642914,232879.32440124184,162.51558057363354,21128.445538544605,2007909.0168255894,4657586.488024836,6665495.504850426,0.34842697882244245
1000000.0000000005,334.8338686516238,4.999999999999999,1980.9023740681262,0.001,345.9004982305344,-3195.4877591822096,0.00010301782755709773,257550.99979704022,179.71958575721624,22031.64558715706,2077411.0557654994,5151019.9959408045,7228431.051706304,0.3745569905554757
1000000.0000000005,334.8338686516238,4.999999999999999,480.90287406812604,0.001,346.491875351903,-3194.1751709561595,0.0001270345715413879,209482.6775720114,146.18905631437377,18149.48094985869,1775375.5368022183,4189653.551440228,5965029.088242446,0.3111023011225323
1000000.0000000005,334.8338686516238,4.999999999999999,1230.902624068126,750.0007499999999,345.7877526214391,-3195.7194349355796,0.00010284514289636368,257834.36688413462,179.917246214316,22054.431994010996,2079158.8934914188,5156687.337682692,7235846.231174111,0.3749286005202745
