Pressure,Initial Temperature,Length-to-diameter Ratio,Final Temperature,Final Enthalpy,Reaction Rate,Catalyst Weight,Equipment Volume,Equipment Weight,Equipment Cost,Catalyst Cost,Total Cost,Objective Function
1000000.0000000008,353.5256704064426,2.9999999999999996,363.9670047522645,-3158.08735707959,0.00012275959080795733,211628.13520937803,147.70151829784828,20592.624374635885,1966467.171570165,4232562.704187561,6199029.875757726,0.3273068109134945
1046875.0000000008,356.6819204064426,2.9999999999999996,367.10919426669875,-3151.845659615452,0.00012774445637062893,202553.70803223865,141.40433511818088,20536.552201618844,1962121.1148962574,4051074.160644773,6013195.27554103,0.31929344742260685
953125.0000000008,356.6819204064426,2.9999999999999996,367.05951090129173,-3151.277605464662,0.00012766520954493076,202639.9752643765,141.39643731515764,18980.61680538579,1840792.418618368,4052799.50528753,5893591.923905898,0.3102316842404136
1000000.0000000008,356.6819204064426,3.0406249999999995,367.0842960449423,-3151.5619324277886,0.00012770474117180676,202596.932587757,141.39971785129106,19682.57870166129,1895707.7324971177,4051938.65175514,5947646.384252258,0.3143297983046708
1000000.0000000008,356.6819204064426,2.959374999999999,367.0842960449423,-3151.5619324277886,0.00012770474117180676,202596.932587757,141.40122962874966,19837.14103420454,1907759.5418535257,4051938.65175514,5959698.193608666,0.31523717853679806
1000000.0000000008,358.2600454064426,2.9999999999999996,368.64285102345116,-3148.293801093454,0.0001301967757153816,198290.1942876924,138.3956285896901,19360.584811657165,1870554.882116371,3965803.885753848,5836358.767870219,0.30878818204404623
1000000.0000000008,355.1037954064426,2.9999999999999996,365.525680465972,-3154.826528562213,0.00012522523229731796,207041.15644968775,144.5011957199282,20169.251535241143,1933607.9936991227,4140823.128993755,6074431.122692877,0.32094761852921067
1023437.5000000008,356.6819204064426,2.9999999999999996,367.0967309436241,-3151.703871222193,0.00012772457569882066,202575.34316814935,141.40241431491742,20147.675193275696,1931930.637938002,4051506.863362987,5983437.501300989,0.3170387328712839
976562.5000000008,356.6819204064426,2.9999999999999996,367.07188941680147,-3151.4198436829993,0.00012768495253938692,202618.47653584447,141.39846522873657,19369.70719853894,1871268.3449413506,4052369.5307168895,5923637.87565824,0.3125080058013907
1000000.0000000008,356.6819204064426,3.0203124999999993,367.0842960449423,-3151.5619324277886,0.00012770474117180676,202596.932587757,141.400083796773,19720.37524343126,1898656.1788972241,4051938.65175514,5950594.8306523645,0.31455178671320144
1000000.0000000008,356.6819204064426,2.9796874999999994,367.0842960449423,-3151.5619324277886,0.00012770474117180676,202596.932587757,141.40083950855308,19797.644751046635,1904681.211389768,4051938.65175514,5956619.863144908,0.3150054111624425
1000000.0000000008,357.4709829064426,2.9999999999999996,367.86358113673634,-3149.928294075633,0.00012894927950508008,200426.69777708637,139.88627770259268,19558.136197651875,1885994.1639876617,4008533.9555417276,5894528.119529389,0.3117602491188428
1000000.0000000008,355.8928579064426,2.9999999999999996,366.3049958023851,-3153.194686954821,0.00012646333543346087,204801.53512675763,142.93861225714403,19962.41270898587,1917517.1136222733,4096030.7025351524,6013547.816157426,0.31783915060584705
1011718.7500000008,356.6819204064426,2.9999999999999996,367.0905099507614,-3151.6329205874154,0.00012771465268271188,202586.14357734946,141.4014404442734,19953.209886082266,1916800.6071685806,4051722.8715469893,5968523.47871557,0.31590874155184107
988281.2500000008,356.6819204064426,2.9999999999999996,367.07808920682277,-3151.4909067656645,0.00012769484113465222,202607.71023017174,141.3994658781141,19564.225851636722,1886469.7174348198,4052154.2046034345,5938623.922038254,0.3136433973224092
1000000.0000000008,356.6819204064426,3.0101562499999996,367.0842960449423,-3151.5619324277886,0.00012770474117180676,202596.932587757,141.40026971451513,19739.480918343143,1900146.2587387366,4051938.65175514,5952084.910493877,0.31466397476335184
1000000.0000000008,356.6819204064426,2.9898437499999995,367.0842960449423,-3151.5619324277886,0.00012770474117180676,202596.932587757,141.4006475482905,19778.11421507057,1903158.6659799304,4051938.65175514,5955097.31773507,0.3148907787809845
1000000.0000000008,357.0764516564426,2.9999999999999996,367.47394048814004,-3150.745221907253,0.00012832662957255458,201507.55933075835,140.6403988048856,19658.048098148658,1893793.6858225588,4030151.186615167,5923944.872437726,0.3132629775458753
1000000.0000000008,356.2873891564426,2.9999999999999996,366.6946478140135,-3152.3784219864556,0.0001270836359933926,203694.89754797562,142.16650996197583,19860.17924826858,1909554.7099116703,4073897.9509595125,5983452.660871183,0.3163023262054988
1005859.3750000008,356.6819204064426,2.9999999999999996,367.0874021131745,-3151.597431199605,0.00012770969549106529,202591.5395054876,141.40095015155305,19855.970548016958,1909226.7857610118,4051830.7901097517,5961057.5758707635,0.3153430792648051
994140.6250000008,356.6819204064426,2.9999999999999996,367.08119174363884,-3151.526424275691,0.00012769978972099197,202602.32282802116,141.39996286559028,19661.47852615955,1894061.372985698,4052046.456560423,5946107.829546121,0.3142104095629775
1000000.0000000008,356.6819204064426,3.0050781249999994,367.0842960449423,-3151.5619324277886,0.00012770474117180676,202596.932587757,141.4003634190622,19749.08622827648,1900895.3093357363,4051938.65175514,5952833.961090877,0.3147203707520769
1000000.0000000008,356.6819204064426,2.9949218749999993,367.0842960449423,-3151.5619324277886,0.00012770474117180676,202596.932587757,141.40055233318566,19768.402694513024,1902401.4993312638,4051938.65175514,5954340.151086404,0.3148337717350623
1000000.0000000008,356.8791860314426,2.9999999999999996,367.27911874044463,-3151.1536045539924,0.00012801558881812407,202051.177017659,141.01968252728273,19708.291144104398,1897713.6103325007,4041023.54035318,5938737.150685681,0.3140185592266339
1000000.0000000008,356.4846547814426,2.9999999999999996,366.8894724025095,-3151.9702050518044,0.0001273940893356808,203144.8360693466,141.7827310910008,19809.355830995322,1905594.0660373718,4062896.7213869323,5968490.787424304,0.31553822079629995
1002929.6875000008,356.6819204064426,2.9999999999999996,367.08584885804447,-3151.5796829815754,0.00012770721797264025,202594.23640210746,141.400704167084,19807.34920989818,1905437.6597891478,4051884.728042149,5957322.387831297,0.31506008042970196
997070.3125000008,356.6819204064426,2.9999999999999996,367.08274367357745,-3151.5441795233437,0.00012770226508809255,202599.6280628965,141.40021052374703,19710.10319839078,1897854.9574128613,4051992.5612579295,5949847.518670791,0.3144937458803994
1000000.0000000008,356.6819204064426,3.0025390624999995,367.0842960449423,-3151.5619324277886,0.00012770474117180676,202596.932587757,141.40041045894841,19753.902080035477,1901270.8431903562,4051938.65175514,5953209.494945496,0.31474864468058833
1000000.0000000008,356.6819204064426,2.997460937499999,367.0842960449423,-3151.5619324277886,0.00012770474117180676,202596.932587757,141.40050491566458,19763.56029038809,1902023.9364850037,4051938.65175514,5953962.588240144,0.3148053450438535
1000000.0000000008,356.7805532189426,2.9999999999999996,367.1817075111125,-3151.3577753659138,0.0001278601406871356,202323.78694188138,141.209883217746,19733.484825508986,1899678.6378939648,4046475.7388376277,5946154.376731592,0.3143974099587891
1000000.0000000008,356.5832875939426,2.9999999999999996,366.9868843420387,-3151.766075672562,0.00012754939060931244,202870.61521061306,141.5914066227537,19784.017057933535,1903618.8587039392,4057412.304212261,5961031.1629162,0.31515723914860644
1001464.8437500008,356.6819204064426,2.9999999999999996,367.0850723962562,-3151.57080799898,0.0001277059794825511,202595.58458377814,141.40058096548762,19783.038123822123,1903542.541248813,4051911.691675563,5955454.232924376,0.3149185389586355
998535.1562500008,356.6819204064426,2.9999999999999996,367.0835198040623,-3151.5530562680015,0.00012770350304034167,202598.28041410935,141.40033414377217,19734.415117995748,1899751.19056206,4051965.608282187,5951716.798844247,0.31463537172168027
1000000.0000000008,356.6819204064426,3.0012695312499993,367.0842960449423,-3151.5619324277886,0.00012770474117180676,202596.932587757,141.40043402594483,19756.3133150098,1901458.8629971717,4051938.65175514,5953397.514752312,0.31476280068413165
1000000.0000000008,356.6819204064426,2.9987304687499994,367.0842960449423,-3151.5619324277886,0.00012770474117180676,202596.932587757,141.40048125425974,19761.142417340416,1901835.4094316075,4051938.65175514,5953774.061186748,0.3147911508497359
1000000.0000000008,356.7312368126926,2.9999999999999996,367.1330018076266,-3151.45985561421,0.0001277824348314148,202460.2927212366,141.30512365186885,19746.099754133167,1900662.4210672574,4049205.854424732,5949868.275491989,0.3145871009920038
1000000.0000000008,356.6326040001926,2.9999999999999996,367.03559022307564,-3151.6640057805726,0.00012762705975042705,202733.70669846513,141.49588524476746,19771.365856467983,1902632.5305919484,4054674.1339693028,5957306.664561251,0.3149670153875378
1000732.4218750008,356.6819204064426,2.9999999999999996,367.0846842067931,-3151.566370284165,0.00012770536030476593,202596.25860797425,141.40051931236448,19770.88247656107,1902594.8428717298,4051925.172159485,5954520.015031215,0.31484775769330403
999267.5781250008,356.6819204064426,2.9999999999999996,367.0839079107008,-3151.557494422401,0.0001277041220836688,202597.6065231323,141.40039590150116,19746.570973638838,1900699.1675910302,4051952.130462646,5952651.298053676,0.31470617407953905
1000000.0000000008,356.6819204064426,3.0006347656249996,367.0842960449423,-3151.5619324277886,0.00012770474117180676,202596.932587757,141.4004458212252,19757.5197610117,1901552.9362133045,4051938.65175514,5953491.587968444,0.3147698834527158
1000000.0000000008,356.6819204064426,2.9993652343749995,367.0842960449423,-3151.5619324277886,0.00012770474117180676,202596.932587757,141.40046943537726,19759.934311821296,1901741.2094039114,4051938.65175514,5953679.861159052,0.3147840585335143
1000000.0000000008,356.7065786095676,2.9999999999999996,367.10864893368347,-3151.510894453133,0.00012774358647446322,202528.59588379195,141.3527789389791,19752.41174648132,1901154.6303862457,4050571.917675839,5951726.548062084,0.31468201301239884
1000000.0000000008,356.6572622033176,2.9999999999999996,367.05994314140605,-3151.612969538177,0.0001276658989287094,202665.3028527642,141.44815972172788,19765.044795914062,1902139.6850385554,4053306.0570552843,5955445.74209384,0.3148719701852442
1000366.2109375008,356.6819204064426,2.9999999999999996,367.08449012241636,-3151.5641513783285,0.00012770505073268347,202596.59560341676,141.40048847272487,19764.804626878853,1902120.9588791155,4051931.9120683353,5954052.87094745,0.3148123644261337
999633.7890625008,356.6819204064426,2.9999999999999996,367.0841019743707,-3151.5597134362706,0.00012770443162213568,202597.2695609951,141.40042676729266,19752.648875416624,1901173.1212466015,4051945.391219902,5953118.512466503,0.3147415726198406
1000000.0000000008,356.6819204064426,3.0003173828124994,367.0842960449423,-3151.5619324277886,0.00012770474117180676,202596.932587757,141.40045172181328,19758.12319129672,1901599.9886611772,4051938.65175514,5953538.640416318,0.3147734260295862
1000000.0000000008,356.6819204064426,2.9996826171874993,367.0842960449423,-3151.5619324277886,0.00012770474117180676,202596.932587757,141.40046352888862,19759.330466657055,1901694.125253154,4051938.65175514,5953632.777008294,0.314780513569735
1000000.0000000006,491.07297495554815,3.0,499.61634608556744,-2887.7316835280308,1e-07,4053365.3374448353,2827.182088207806,356021.86039449414,21255742.34433322,81067306.7488967,102323049.09322992,5.033593206819467
1000000.0000000008,370.1210258613532,2.9999999999999996,380.3547699666791,-3123.641801705564,0.00014917014610400987,169844.9654485098,118.54887888744717,16722.383679230254,1661985.8123502473,3396899.308970196,5058885.121320443,0.26899157406934154
1000000.0000000008,370.1210258613532,2.9999999999999996,380.3547699666791,-3123.641801705564,0.00014917014610400987,169844.9654485098,118.54887888744717,16722.383679230254,1661985.8123502473,3396899.308970196,5058885.121320443,0.26899157406934154
1000000.0000000008,774.1210258613531,2.9999999999999996,779.677853582476,-3189.5608517285236,1e-07,1433720874.5530047,999683.3202849207,118974040.27009962,2958315640.5109453,28674417491.060097,31632733131.57104,1437.110303931876
1000000.0000000008,-33.87897413864687,2.9999999999999996,,,,,,,,,,
7000000.000000001,370.1210258613532,2.9999999999999996,384.3333784559097,-3152.5425002295324,0.00015562877391943274,164652.59570733248,118.45798212079335,98011.23849224967,7160099.568635969,3293051.9141466497,10453151.48278262,0.6785463335901404
-4999999.999999999,370.1210258613532,2.9999999999999996,13943.206126169503,-12011215070.83254,1e-07,1424944063.3547904,962846.803669079,-581198409.4649067,,28498881267.09581,,
1000000.0000000008,370.1210258613532,8.200000000000001,380.3547699666791,-3123.641801705564,0.00014917014610400987,169844.9654485098,118.54472749430926,14070.465910527906,1447274.0291841794,3396899.308970196,4844173.338154376,0.25282593272138026
1000000.0000000008,370.1210258613532,-2.2000000000000006,380.3547699666791,-3123.641801705564,0.00014917014610400987,169844.9654485098,,,,3396899.308970196,,
1000000.0000000008,572.1210258613531,2.9999999999999996,579.5058022614828,-2792.509728020037,1e-07,200077411.7878776,139513.84999140017,16751258.831487756,558993301.9425291,4001548235.7575517,4560541537.700081,211.55455920592823
1000000.0000000008,168.1210258613532,2.9999999999999996,183.96339121146138,-3461.3269526492604,1e-07,46179715.12867726,32203.165676310902,3911166.4441238698,162403620.69954982,923594302.5735451,1085997923.273095,51.34213659306561
4000000.0000000005,370.1210258613532,2.9999999999999996,382.03244765808347,-3139.5694689247557,0.00015189739537600585,167626.01374438786,118.80096507406513,58034.12474683078,4618355.545286289,3352520.2748877574,7970875.820174047,0.48969705119732715
-1999999.9999999995,370.1210258613532,2.9999999999999996,11991.870461449535,-13532054499.95754,1e-07,1424944307.909575,978225.6258565394,-232454769.80489105,,28498886158.191498,,
1000000.0000000008,370.1210258613532,5.6,380.3547699666791,-3123.641801705564,0.00014917014610400987,169844.9654485098,118.53810906818825,14659.401165774569,1495445.8692091852,3396899.308970196,4892345.178179381,0.25645278858104825
1000000.0000000008,370.1210258613532,0.39999999999999947,380.3547699666791,-3123.641801705564,0.00014917014610400987,169844.9654485098,119.05226599258891,50470.50541747959,4111430.5951925353,3396899.308970196,7508329.904162731,0.4534101713031843
1000000.0000000008,471.1210258613532,2.9999999999999996,479.95723749744604,-2921.8767636772045,0.00010806217589438652,75941.48968340566,53.023511345778786,7857.587337703012,916825.9872406832,1518829.7936681132,2435655.7809087965,0.13335114696365394
1000000.0000000008,269.1210258613532,2.9999999999999996,301.06532298231707,-3283.8724215401835,4.35803212474754e-05,756477.7022070511,527.7844433263101,69650.30030338783,5378185.7873983905,15129554.044141022,20507739.831539415,1.0456691080211202
